project,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 14:29:30,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,344,10,30,30,660.0,17-29-17-23-17-29-17-23-17-29,121383.51,0.2,2,701.0,29-1-7-7-29-17-7-29-18-17,83.16,2,9.838045386710765e-05,0.9942,0.0585,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 14:30:54,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,345,10,30,30,970.0,6-26-20-6-26-6-20-26-6-20,122151.02,0.17,2,1022.0,9-2-29-6-9-6-25-9-11-6,26.96,2,5.4359643402395624e-05,0.9916,0.0509,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 14:31:22,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,346,10,30,30,1206.0,1-5-1-29-5-1-29-5-1-29,114702.17,0.11,2,1263.0,23-29-5-1-23-5-1-23-5-1,1.67,2,0.0,0.989,0.0451,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 14:31:25,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,347,10,30,30,975.0,6-12-6-23-12-6-23-12-6-23,116293.66,0.17,2,1014.0,5-5-6-12-23-5-6-23-6-12,12.0,2,6.291178983215132e-05,0.9913,0.0385,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 14:31:38,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,348,10,30,30,1116.0,30-26-27-3-30-27-3-27-30-26,117445.41,0.17,2,1204.0,13-27-13-30-27-13-27-15-13-27,5.37,2,0.0,0.9897,0.0731,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 14:31:45,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,349,10,30,30,1220.0,30-18-30-18-30-18-30-18-30-18,118479.61,0.12,2,1287.0,28-13-18-30-28-30-18-28-18-30,7.99,2,4.2692350396580895e-05,0.9891,0.0521,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 14:31:54,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,350,10,30,30,1223.0,13-17-30-13-17-13-30-13-17-13,117500.45,0.11,2,1262.0,7-29-13-17-13-29-26-30-17-13,40.4,2,0.0,0.9893,0.0309,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 14:32:35,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,351,10,30,30,963.0,1-15-1-17-22-17-1-15-1-17,113505.14,0.16,2,1016.0,17-3-1-17-15-28-17-3-15-1,7.43,2,6.420095925460645e-05,0.991,0.0522,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 14:32:44,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,352,10,30,30,1226.0,29-30-8-29-30-20-25-29-30-8,118893.07,0.16,2,1334.0,18-30-6-29-18-30-6-27-8-30,81.08,2,6.723673035863053e-05,0.9888,0.081,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 14:34:06,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,353,10,30,30,1141.0,28-7-28-7-28-7-28-7-28-7,124374.6,0.14,2,1198.0,25-11-28-25-7-24-28-25-7-28,1.77,2,9.274770682695947e-05,0.9904,0.0476,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 14:34:09,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,354,10,30,30,1140.0,14-24-14-24-14-24-14-24-14-24,121500.7,0.15,2,1243.0,24-14-29-4-24-18-29-4-24-14,4.79,2,8.938946992042304e-05,0.9898,0.0829,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 14:34:15,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,355,10,30,30,1368.0,29-22-4-18-22-29-18-22-4-18,117708.07,0.12,2,1409.0,22-24-10-18-22-4-10-18-22-4,15.75,2,1.3416906125231068e-05,0.988,0.0291,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 14:34:32,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,356,10,30,30,1008.0,9-25-7-19-7-25-9-5-9-25,120846.02,0.16,2,1040.0,5-10-29-17-5-30-7-19-7-25,35.82,2,8.012820512791363e-05,0.9914,0.0308,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 14:35:09,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,357,10,30,30,1179.0,8-29-7-24-3-13-29-8-7-24,123239.76,0.23,2,1229.0,24-29-23-19-27-29-24-7-3-13,24.37,2,5.6956875515892425e-05,0.99,0.0407,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 14:35:35,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,358,10,30,30,1122.0,4-6-26-6-15-16-15-6-26-6,121473.78,0.19,2,1218.0,10-30-28-22-6-5-30-13-5-6,97.3,2,8.222133329699227e-05,0.99,0.0788,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 14:37:13,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,359,10,30,30,921.0,17-8-17-11-15-11-15-17-8-17,118112.96,0.18,2,960.0,10-24-11-8-17-19-17-8-11-15,6.76,2,0.0,0.9919,0.0406,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 14:37:21,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,360,10,30,30,920.0,2-17-19-27-15-19-27-15-19-27,120319.23,0.16,2,992.0,23-26-19-30-24-21-23-30-19-8,36.0,2,1.640018197232143e-06,0.9918,0.0726,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 14:37:58,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,361,10,30,30,1396.0,9-6-9-6-9-6-9-6-9-6,128294.69,0.2,2,1530.0,6-15-30-20-6-8-6-15-30-9,95.1,2,9.920634920654028e-05,0.9881,0.0876,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 14:39:35,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,362,10,30,30,922.0,26-30-26-30-22-14-22-14-26-30,126190.96,0.19,2,952.0,26-30-14-26-22-14-9-4-30-26,5.12,2,5.347593583157518e-05,0.9925,0.0315,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 14:39:41,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,363,10,30,30,972.0,11-24-11-24-11-24-11-24-11-24,112933.51,0.15,2,1131.0,14-15-20-5-14-24-27-15-14-24,20.72,2,5.3050397879745205e-05,0.99,0.1406,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 14:40:03,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,364,10,30,30,929.0,5-17-22-5-17-5-8-5-17-5,114944.71,0.14,2,1003.0,22-8-5-25-25-8-22-8-17-5,5.38,2,4.0948582822930544e-05,0.9913,0.0738,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 14:40:09,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,365,10,30,30,1012.0,15-2-15-2-15-2-15-2-15-2,120814.38,0.19,2,1084.0,28-28-6-17-6-17-13-28-2-15,19.04,2,0.0,0.991,0.0664,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 14:40:30,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,366,10,30,30,1003.0,3-28-3-6-3-28-3-29-28-3,123989.84,0.18,2,1052.0,3-6-24-6-3-6-24-29-6-3,4.38,2,9.124703641682647e-05,0.9915,0.0466,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 14:40:35,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,367,10,30,30,1153.0,12-5-12-5-12-5-12-5-12-5,120284.9,0.12,2,1180.0,30-12-12-30-26-12-30-12-5-12,2.91,2,7.062146892475512e-05,0.9902,0.0229,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 14:40:39,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,368,10,30,30,954.0,19-29-24-29-19-29-24-29-19-29,121402.78,0.16,2,1058.0,11-29-11-24-2-29-11-24-2-29,4.4,2,0.0,0.9913,0.0983,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 14:40:45,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,369,10,30,30,963.0,21-14-21-17-3-17-3-17-3-17,124774.87,0.24,2,1020.0,16-22-9-15-20-12-9-22-16-17,117.16,2,8.912655971571707e-05,0.9918,0.0559,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 14:42:43,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,370,10,30,30,1104.0,19-23-19-19-23-19-23-19-23-19,123713.16,0.21,2,1179.0,19-19-10-19-8-19-28-2-16-19,49.08,2,8.347133029022543e-05,0.9905,0.0636,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 14:43:34,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,371,10,30,30,1267.0,3-19-22-19-22-19-3-19-22-19,120284.02,0.2,2,1304.0,7-7-22-19-2-16-27-16-19-3,80.68,2,8.76214088560026e-05,0.9892,0.0284,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 14:44:56,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,372,10,30,30,1315.0,30-27-28-30-27-30-4-30-27-30,119950.63,0.25,2,1379.0,9-25-12-4-9-25-12-4-27-30,8.21,2,0.0,0.9885,0.0464,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 14:45:05,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,373,10,30,30,1099.0,13-14-13-16-13-16-13-16-13-16,126437.19,0.13,2,1165.0,24-13-2-3-16-18-12-3-16-13,12.18,2,6.494379136680301e-05,0.9908,0.0567,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 14:45:19,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,374,10,30,30,1231.0,18-6-4-7-4-7-4-7-4-7,124730.3,0.27,2,1308.0,11-4-11-23-14-2-11-4-26-2,26.84,2,7.629953632823226e-05,0.9895,0.0589,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 14:45:47,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,375,10,30,30,1268.0,17-20-17-30-10-29-17-30-24-9,124700.92,0.2,2,1353.0,6-25-6-20-17-30-24-10-20-17,24.72,2,7.477570985050905e-05,0.9892,0.0628,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 14:46:13,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,376,10,30,30,1243.0,9-17-4-27-4-17-9-17-9-17,117628.87,0.17,2,1280.0,17-9-17-12-17-9-27-12-17-9,5.9,2,5.214661159858025e-05,0.9891,0.0289,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 14:46:20,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,377,10,30,30,935.0,12-7-12-7-12-4-7-12-4-7,119458.72,0.12,2,970.0,25-22-4-12-25-25-4-22-7-12,15.32,2,9.818360333986123e-05,0.9919,0.0361,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 14:46:37,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,378,10,30,30,1002.0,2-27-21-28-21-27-2-28-21-27,116250.53,0.16,2,1053.0,6-27-21-28-28-21-15-6-28-21,5.1,2,0.0,0.9909,0.0484,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 14:46:43,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,379,10,30,30,1022.0,7-28-27-28-7-28-7-28-7-28,118195.73,0.13,2,1044.0,28-27-11-27-28-7-28-7-28-7,3.21,2,6.903770454030623e-05,0.9912,0.0211,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 14:46:47,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,380,10,30,30,1319.0,13-6-28-20-6-28-20-6-28-6,122474.21,0.15,2,1364.0,11-13-28-17-28-3-11-20-28-6,29.07,2,0.0,0.9889,0.033,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 14:47:18,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,381,10,30,30,1068.0,15-26-17-26-15-26-17-30-9-26,119510.61,0.22,2,1093.0,14-28-26-15-21-26-9-21-15-26,6.41,2,9.689641443673442e-05,0.9909,0.0229,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 14:47:25,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,382,10,30,30,1046.0,5-8-13-8-5-18-28-5-18-28,119499.04,0.14,2,1089.0,28-18-5-9-28-18-15-18-8-5,34.37,2,8.034809628221215e-05,0.9909,0.0395,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 14:48:01,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,383,10,30,30,1333.0,28-29-28-29-28-29-28-29-28-29,123529.3,0.22,2,1434.0,22-13-22-28-17-13-1-28-29-28,79.01,2,7.863945890360555e-05,0.9884,0.0704,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 14:49:22,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,384,10,30,30,1098.0,17-12-1-6-17-12-17-6-1-12,127929.74,0.19,2,1207.0,28-17-15-1-28-26-1-15-28-1,6.22,2,2.3013900396069326e-05,0.9906,0.0903,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 14:49:29,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,385,10,30,30,1150.0,16-29-27-8-27-16-27-16-27-16,118717.43,0.19,2,1214.0,16-29-22-27-7-22-26-27-29-16,4.81,2,8.237232289980544e-05,0.9898,0.0527,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 14:49:35,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,386,10,30,30,1278.0,15-12-8-15-12-8-15-12-8-15,117517.38,0.12,2,1360.0,29-27-12-8-29-29-27-12-8-15,11.24,2,0.0,0.9884,0.0603,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 14:49:48,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,387,10,30,30,1233.0,28-18-17-25-18-28-17-5-24-28,121618.79,0.18,2,1277.0,8-28-18-8-28-17-24-17-21-28,11.2,2,8.700948403391802e-05,0.9895,0.0345,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 14:50:00,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,388,10,30,30,1130.0,28-19-10-19-28-14-28-19-28-29,117402.81,0.17,2,1175.0,28-19-30-28-29-11-28-18-14-28,12.38,2,3.280772373747166e-05,0.99,0.0383,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 14:50:14,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,389,10,30,30,955.0,1-14-1-14-1-14-1-14-1-14,119980.33,0.2,2,1067.0,30-6-8-1-22-8-30-1-8-14,8.16,2,6.248047485112585e-05,0.9911,0.105,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 14:50:23,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,390,10,30,30,1166.0,17-20-26-17-20-26-17-20-26-17,121646.81,0.18,2,1249.0,21-20-26-21-21-29-21-1-20-17,8.92,2,7.228004625890597e-05,0.9897,0.0665,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 14:50:33,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,391,10,30,30,979.0,27-3-23-3-27-3-23-27-3-23,125248.94,0.19,2,1016.0,15-23-26-23-15-26-19-27-23-3,109.59,2,7.499062617052527e-05,0.9919,0.0364,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 14:52:24,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,392,10,30,30,1303.0,16-15-14-16-15-14-16-15-14-16,127106.13,0.21,2,1357.0,4-14-17-13-9-14-4-8-6-16,10.8,2,6.752071906042518e-05,0.9893,0.0398,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 14:52:36,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,393,10,30,30,994.0,28-9-4-28-9-4-28-9-4-28,119582.01,0.15,2,1076.0,10-18-4-1-18-18-4-13-6-28,8.53,2,7.302177376505084e-05,0.991,0.0762,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 14:52:46,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,394,10,30,30,1288.0,9-19-9-12-27-26-27-12-17-12,125258.61,0.16,2,1371.0,8-15-3-21-8-26-15-29-17-12,65.16,2,0.0,0.9891,0.0605,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 14:53:52,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,395,10,30,30,1185.0,29-10-21-29-10-29-21-10-29-10,124475.95,0.24,2,1243.0,30-10-28-10-11-1-13-21-10-29,96.87,2,9.951110836056399e-05,0.99,0.0467,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
prober,rnd2,2023-05-03 14:55:30,747f17d1d5376bc417be0a315ec1d02fb00a6a9a,master,396,10,30,30,1330.0,20-4-20-21-4-20-21-20-4-20,120216.71,0.17,2,1390.0,21-20-27-4-18-28-20-21-4-20,56.03,2,7.542353214752177e-05,0.9884,0.0432,Trueproject,keyword,created,commit,branch,S,T,I,J,hrs_objective,hrs_solution,lpr_objective,lpr_runtime,lpr_status,mip_objective,mip_solution,mip_runtime,mip_status,mip_optgap,mip_intgap,hrs_optgap,sanity_check
